t,gas_price,power_price,hydrogen_price,heat_demand,local_heat_demand,supply_temperature,return_temperature,solar_thermal_heat_profile,normalized_solar_thermal_heat_profile,normalized_pv_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_supply,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_dissipation,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.Z1_heat_feedin,local_heat_grid.Z2_heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_supply,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.FW_to_NW,heat_grid.bin_excess_active,heat_grid.bin_FW_to_NW_active,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,stratified_storage.Q_dot_ST,stratified_storage.Q_dot_WP,stratified_storage.Q_dot_Z1_FW,stratified_storage.Q_dot_Z1_NW,stratified_storage.Q_dot_Z2_NW,stratified_storage.U_Z1,stratified_storage.U_Z2,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
11,70.037,148.86,197.35023348238866,92.264,2.50901451296318,80.0,55.0,0.9234408937558466,0.9234408937558466,0.047,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,1.0,79.4280596205962,16.967853658536583,34.275999999999996,8.175593495934958,1.6528455284552845,39.7140298102981,39.7140298102981,-64.0300168116316,1.0338968469049772,65.06391365853658,116.4390298102981,0.0,3.5528455284552845,0.0,3.5528455284552845,0.0,0.0,2.50901451296318,0.0,116.4390298102981,0.0,92.264,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.04606,1.0,6.814993795918148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0338968469049772,3.5528455284552845,3.3988880147761007,0.9305071622144795,0.615391757646148,4.229578010065816,0.1476940218350755,0.0,0.0,0.0,3250.0,1.0,1.0,6.814993795918148,3.3988880147761007,0.0,0.0,2.50901451296318,9.290782137310153,17.69397918499542,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
12,70.037,148.86,197.35023348238866,81.636,2.3149697623022414,80.0,55.0,0.6452578749757606,0.6452578749757606,0.156,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.601,10.322000000000003,29.206,6.5535,1.6,31.8005,31.8005,1.0,136.0995468695712,40.76446654158848,52.42999999999999,13.98377600583698,1.8420679591411298,68.0497734347856,68.0497734347856,-46.23768655347864,5.001659988109853,51.23934654158849,99.8502734347856,0.0,3.44206795914113,0.0,3.44206795914113,0.0,0.0,2.3149697623022414,0.0,99.8502734347856,0.0,81.636,0.0,-0.0,0.0,0.0,1.0,-4.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.15288,1.0,4.762003117321113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016599881098527,3.44206795914113,3.2929108340536914,0.9014939892988675,0.5962038693627962,4.097699951358488,0.1430889286470711,0.0,0.0,0.0,3250.0,1.0,1.0,4.762003117321113,3.2929108340536914,0.0,0.0,2.3149697623022414,14.052785254631265,18.67192025674687,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
13,70.037,148.86,197.35023348238866,69.94800000000001,2.214325980473928,80.0,55.0,0.0272859362341248,0.0272859362341248,0.037,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,99.61302362587732,25.443611006879316,40.74200000000001,10.244322597456748,1.7202418178027936,49.80651181293866,49.80651181293866,1.0,63.601,10.322000000000003,29.206,6.5535,1.6,31.8005,31.8005,-34.83566307048168,0.9662079363976386,35.80187100687932,81.60701181293865,0.0,3.3202418178027937,0.0,3.3202418178027937,0.0,0.0,2.214325980473928,0.0,81.60701181293865,0.0,69.94800000000001,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,-0.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.03626,1.0,0.201370209407841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662079363976386,3.3202418178027937,3.1763638554797815,0.8695871427578747,0.5751022473966866,3.9526688307176125,0.13802453937520479,0.0,0.0,0.0,3250.0,1.0,1.0,0.201370209407841,3.1763638554797815,0.0,0.0,2.214325980473928,14.254155464039107,19.633958131752724,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
14,70.037,148.86,197.35023348238866,70.9615,2.107718519129761,80.0,55.0,0.0,0.0,0.117,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.60099999999932,10.321999999999715,29.20599999999978,6.553499999999929,1.6,31.80049999999966,31.80049999999966,1.0,102.77687469599124,26.77212632895589,41.755500000000225,10.568581326871032,1.7308057119032751,51.38843734799562,51.38843734799562,-34.23950424348111,2.9692820854744975,37.208786328955604,83.18893734799528,0.0,3.3308057119032726,0.0,3.330805711903273,0.0,0.0,2.107718519129761,0.0,83.18893734799528,0.0,70.9615,0.0,0.0,0.0,1.0,-0.0,-2.0,2.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.11466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692820854744975,3.3308057119032726,3.186469978236853,0.8723538769270478,0.576932029554682,3.9652448951229444,0.13846368709312368,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,3.186469978236853,0.0,0.0,2.107718519129761,14.254155464039107,20.712709590859816,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
15,70.037,151.32,197.35023348238866,76.8875,2.030303162242924,80.0,55.0,0.0548688246066607,0.0548688246066607,0.009,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.601,10.322000000000003,29.206,6.5535,1.6,31.8005,31.8005,1.0,121.27611637481759,34.54004127579737,47.6815,12.464543073796122,1.7925734834271418,60.638058187408795,60.638058187408795,-43.88360444199582,0.9872568338015495,44.870861275797374,92.4385581874088,0.0,3.3925734834271424,0.0,3.392573483427142,0.0,0.0,2.030303162242924,0.0,92.4385581874088,0.0,76.8875,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.00882,1.0,0.40493192559715596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872568338015495,3.3925734834271424,3.245561131131189,0.8885311504213945,0.5876308840867805,4.038777956460884,0.14103141218082732,0.0,0.0,0.0,3250.0,1.0,1.0,0.40493192559715596,3.245561131131189,0.0,0.0,2.030303162242924,14.659087389636262,21.927967559748083,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
16,70.037,174.05,197.35023348238866,90.12,2.143154068716813,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,72.73511764297132,14.157457160725464,32.132000000000005,7.4896431102772585,1.6304982280592037,36.36755882148566,36.36755882148566,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-62.20745716072546,0.0,62.20745716072546,113.09255882148565,0.0,0.0,3.530498228059203,3.530498228059203,0.0,0.0,2.143154068716813,0.0,113.09255882148565,0.0,90.12,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,0.0,0.0,0.0,2.143154068716813,14.659087389636262,19.78481349103127,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
17,70.037,208.02,197.35023348238866,97.587,2.427362385273303,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,96.04491136821626,23.94534459036899,39.599000000000004,9.878631696893894,1.708328121742756,48.02245568410813,48.02245568410813,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-71.99534459036899,0.0,71.99534459036899,124.74745568410813,0.0,0.0,3.6083281217427556,3.6083281217427556,0.0,0.0,2.427362385273303,0.0,124.74745568410813,0.0,97.587,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,0.0,0.0,0.0,2.427362385273303,14.659087389636262,17.357451105757967,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
18,70.037,208.02,197.35023348238866,103.3205,2.525871697460832,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,113.94322425474253,31.46092682926829,45.332499999999996,11.713005081300812,1.768089430894309,56.971612127371266,56.971612127371266,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-79.51092682926829,0.0,79.51092682926829,133.69661212737125,0.0,0.0,3.668089430894309,3.668089430894309,0.0,0.0,2.525871697460832,0.0,133.69661212737125,0.0,103.3205,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,0.0,0.0,0.0,2.525871697460832,14.659087389636262,14.831579408297134,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
19,70.037,208.02,197.35023348238866,98.99650000000001,2.6688469599540747,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,100.4449588110625,25.79294434021265,41.00850000000001,10.329586486345637,1.7230195955805714,50.22247940553125,50.22247940553125,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-75.84294434021265,0.0,75.84294434021265,126.94747940553125,0.0,0.0,3.623019595580571,3.623019595580571,0.0,0.0,2.6688469599540747,0.0,126.94747940553125,0.0,98.99650000000001,0.0,0.0,0.0,1.0,-0.0,2.0,0.0,2.0,4.0,1.0,-0.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,0.0,0.0,0.0,2.6688469599540747,14.659087389636262,12.16273244834306,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
20,70.037,208.02,197.35023348238866,102.1785,2.6582071685366797,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,110.37823370509346,29.963971232020015,44.1905,11.347634120283512,1.7561861580154263,55.18911685254673,55.18911685254673,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-82.01397123202001,0.0,82.01397123202001,131.91411685254673,0.0,0.0,3.6561861580154265,3.6561861580154265,0.0,0.0,2.6582071685366797,0.0,131.91411685254673,0.0,102.1785,0.0,0.0,0.0,1.0,-0.0,4.0,0.0,4.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,0.0,0.0,0.0,2.6582071685366797,14.659087389636262,9.50452527980638,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
21,70.037,147.22,197.35023348238866,100.584,2.5507935179307775,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,105.40067028003614,27.873869918699192,42.596000000000004,10.83749051490515,1.7395663956639567,52.70033514001807,52.70033514001807,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-74.86473684059591,1.0591330781032682,75.92386991869918,129.42533514001806,0.0,3.639566395663957,0.0,3.639566395663956,0.0,0.0,2.5507935179307775,0.0,129.42533514001806,0.0,100.584,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0591330781032682,3.639566395663957,3.481850956402978,0.9532197702929414,0.6304127616466643,4.332817137695188,0.15129906279519942,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,3.481850956402978,0.0,0.0,2.5507935179307775,14.659087389636262,10.43558271827858,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
22,70.037,133.32,197.35023348238866,117.04,2.3965509963142386,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-94.9941798941799,1.105820105820106,96.1,153.45,0.0,3.8,0.0,3.8,0.0,0.0,2.3965509963142386,0.0,153.45,0.0,115.976,0.0,1.0640000000000072,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105820105820106,3.8,3.635332398412699,0.9952380952380953,0.6582016190476191,4.523809523809524,0.1579683885714286,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,3.635332398412699,1.0640000000000072,0.0,2.3965509963142386,13.595087389636255,11.67436412037704,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
23,70.037,127.89,197.35023348238866,102.8665,2.2627770892196093,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,112.52596881731638,30.865814884302694,44.8785,11.567752527621431,1.7633573066499895,56.26298440865819,56.26298440865819,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-77.84975852522466,1.0660563590780394,78.91581488430269,132.98798440865818,0.0,3.66335730664999,0.0,3.6633573066499894,0.0,0.0,2.2627770892196093,0.0,132.98798440865818,0.0,102.8665,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0660563590780394,3.66335730664999,3.5046109220596295,0.9594507231702356,0.6345336079965654,4.361139650773798,0.1522880659191757,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,3.5046109220596295,0.0,0.0,2.2627770892196093,13.595087389636255,12.916197953217061,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
24,70.037,124.92,197.35023348238866,107.9585,1.8620004249954798,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,128.42170601417553,37.54050656660413,49.9705,13.196884693558475,1.8164321450906815,64.21085300708776,64.21085300708776,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-84.50900514872059,1.0815014178835318,85.59050656660412,140.93585300708776,0.0,3.716432145090682,0.0,3.716432145090681,0.0,0.0,1.8620004249954798,0.0,140.93585300708776,0.0,107.9585,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0815014178835318,3.716432145090682,3.555385837776463,0.9733512760951788,0.6437267513103428,4.4243239822508125,0.15449442031448227,0.0,0.0,0.0,3250.0,1.0,1.0,-0.0,3.555385837776463,0.0,0.0,1.8620004249954798,13.595087389636255,14.609583365998045,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
25,70.037,44.46,197.35023348238866,107.598,1.4085673987001932,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,127.29633027586685,37.06795622263915,49.61,13.08154648738795,1.8126745882843442,63.648165137933425,63.648165137933425,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-83.7031248597614,1.4148313628777438,85.11795622263915,140.37316513793343,0.0,4.42815070680393,0.0,4.428150706803929,0.0,0.0,1.4085673987001932,0.0,140.37316513793343,0.0,107.598,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.12621607782898103,0.85,0.7154761185195851,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,1.2886152850487629,4.42815070680393,4.23626308671011,1.1597537565438867,0.7670042012118963,5.2716079842903945,0.1840810082908551,0.85,0.0,0.85,3249.15,1.0,1.0,-0.0,4.23626308671011,0.0,0.0,1.4085673987001932,13.595087389636255,17.437279054007963,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
26,70.037,40.67,197.35023348238866,107.668,1.4110686930104834,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,121.91111115032218,34.80667844360377,47.884912610363756,12.5296228119149,1.7946936899141521,60.95555557516109,60.95555557516109,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-81.44707961728878,1.4095988263149897,82.85667844360377,137.6805555751611,0.0,4.4101698084337375,0.0,4.410169808433737,0.0,0.0,1.4110686930104834,0.0,137.6805555751611,0.0,105.87291261036376,0.0,1.7950873896362545,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,19.422000000000214,-0.0,1.0,0.0,0.0,0.0,0.12621607782898103,0.85,0.7154761185195851,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,1.2833827484860085,4.4101698084337375,4.219061365026498,1.1550444736374077,0.7638897126805301,5.250202152897308,0.18333353104332722,0.85,0.0,0.85,3248.3,1.0,1.0,-0.0,4.219061365026498,1.7950873896362545,0.0,1.4110686930104834,11.8,20.245271726023976,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
27,70.037,40.66,197.35023348238866,102.445,1.2890430186696111,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,63.601,10.322000000000003,29.206,6.5535,1.6,31.8005,31.8005,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-53.01905806757537,5.352941932424628,58.372,108.5255,0.0,4.215476118519585,0.0,4.215476118519585,0.0,0.0,1.2890430186696111,0.0,108.5255,0.0,96.54499999999999,0.0,5.9,0.0,1.0,-0.0,-4.0,4.0,0.0,4.0,0.0,1.0,1.0,9.35099999999999,0.0,9.35099999999999,10.071000000000224,-0.0,1.0,0.0,0.0,0.0,0.12621607782898103,0.85,0.7154761185195851,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,1.2267258545956468,4.215476118519585,4.032804449576121,1.104053269136082,0.730166633227938,5.018423950618555,0.1752399919747051,0.85,0.0,0.85,3247.45,1.0,1.0,-0.0,4.032804449576121,5.9,0.0,1.2890430186696111,5.9,22.989033156930486,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
28,70.037,40.66,197.35023348238866,104.261,1.3312957002956283,80.0,55.0,0.0,0.0,0.0,5,488,1.31,289.15,308.15,550000.0,1600000,1600000,550000.0,281.15,358.15,313.15,281.15,1480,1625,395,395,0.9,25.0,6,5,488,1.31,303.15,353.15,1000000,4500000,4500000,1000000,298.15,418.15,358.15,298.15,1490,1710,650,650,0.9,25.0,6,1.0,67.0223919810986,11.758657911194204,30.301999999999772,6.904153741921962,1.6114238065457553,33.5111959905493,33.5111959905493,1.0,153.45,48.05,57.988,15.762,1.9,76.725,76.725,-56.45239159062134,3.3562663205728636,59.8086579111942,110.23619599054929,0.0,4.22689992506534,0.0,4.22689992506534,0.0,0.0,1.3312957002956283,0.0,110.23619599054929,0.0,98.36099999999999,0.0,5.9,0.0,1.0,-0.0,-2.0,2.0,0.0,6.0,0.0,1.0,0.0,10.071000000000224,0.0,10.071000000000224,0.0,-0.0,1.0,0.0,0.0,0.0,0.12621607782898103,0.85,0.7154761185195851,0.11359447004608293,0.1954269291998324,0.7834101382488479,0.04690246300795978,1.2300502427438824,4.22689992506534,4.043733221694274,1.107045218469494,0.7321453616395439,5.032023720315882,0.17571488679349054,0.85,0.0,0.85,3246.6,1.0,1.0,-0.0,4.043733221694274,5.9,0.0,1.3312957002956283,0.0,25.70147067832913,9.7859375,0.6436288679546543,6.298511875,5.969166666666666,0.6119323747033366,3.6527263333333333
