t,gas_price,power_price,heat_demand,local_heat_demand,solar_thermal_heat_profile,heatpump_s1.delta_T_min,heatpump_s1.R,heatpump_s1.k,heatpump_s1.T_q,heatpump_s1.T_k,heatpump_s1.p1,heatpump_s1.p2,heatpump_s1.p3,heatpump_s1.p4,heatpump_s1.T1,heatpump_s1.T2,heatpump_s1.T3,heatpump_s1.T4,heatpump_s1.h1,heatpump_s1.h2,heatpump_s1.h3,heatpump_s1.h4,heatpump_s1.max_volume_flow_compressor,heatpump_s1.electrical_efficiency_compressor,heatpump_s1.n,heatpump_s1.z,heatpump_s2.delta_T_min,heatpump_s2.R,heatpump_s2.k,heatpump_s2.T_q,heatpump_s2.T_k,heatpump_s2.p1,heatpump_s2.p2,heatpump_s2.p3,heatpump_s2.p4,heatpump_s2.T1,heatpump_s2.T2,heatpump_s2.T3,heatpump_s2.T4,heatpump_s2.h1,heatpump_s2.h2,heatpump_s2.h3,heatpump_s2.h4,heatpump_s2.max_volume_flow_compressor,heatpump_s2.electrical_efficiency_compressor,heatpump_s2.n,heatpump_s2.z,chp_1.bin,chp_1.gas,chp_1.power,chp_1.heat,chp_1.co2,chp_1.waste_heat,chp_1.natural_gas,chp_1.hydrogen,chp_2.bin,chp_2.gas,chp_2.power,chp_2.heat,chp_2.co2,chp_2.waste_heat,chp_2.natural_gas,chp_2.hydrogen,electrical_grid.power_balance,electrical_grid.power_supply,electrical_grid.power_feedin,hydrogen_grid.hydrogen_balance,hydrogen_grid.hydrogen_supply,hydrogen_grid.hydrogen_feedin,waste_heat_grid.heat_balance,waste_heat_grid.heat_supply,waste_heat_grid.heat_feedin,local_heat_grid.heat_balance,local_heat_grid.heat_feedin,local_heat_grid.district_heat_feedin,ngas_grid.ngas_balance,heat_grid.heat_balance,heat_grid.heat_feedin,heat_grid.heat_supply,heat_grid.excess_heat_feedin,heat_grid.heat_grid_to_local,battery_storage.power_balance,battery_storage.power_charging,battery_storage.power_discharging,battery_storage.power_content,battery_storage.bin_discharge,battery_storage.bin_charge,battery_storage.bin_switch,heat_storage.heat_balance,heat_storage.heat_charging,heat_storage.heat_discharging,heat_storage.heat_content,heat_storage.bin_charge,heat_storage.bin_discharge,pv.power,solar_thermal.bin,solar_thermal.heat,heatpump_s1.power,heatpump_s1.heat_input,heatpump_s1.heat,heatpump_s1.capacity_compressor,heatpump_s1.volume_flow,heatpump_s1.massflow_refigerant,heatpump_s1.swept_volume,heatpump_s2.power,heatpump_s2.heat_input,heatpump_s2.heat,heatpump_s2.capacity_compressor,heatpump_s2.volume_flow,heatpump_s2.massflow_refigerant,heatpump_s2.swept_volume,local_heat_storage.heat_balance,local_heat_storage.heat_charging,local_heat_storage.heat_discharging,local_heat_storage.excess_heat_discharging,local_heat_storage.heat_content,local_heat_storage.bin_charge,local_heat_storage.bin_discharge,geo_heat_storage.heat_balance,geo_heat_storage.heat_charging,geo_heat_storage.heat_discharging,geo_heat_storage.heat_content,geo_heat_storage.bin_charge,geo_heat_storage.bin_discharge,heatpump_s1.ideal_cop,heatpump_s1.d,heatpump_s1.real_cop,heatpump_s2.ideal_cop,heatpump_s2.d,heatpump_s2.real_cop
98,70.037,131.54,97.446,1.4110686930104834,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.4110686930104834,0.0,0.0,0.0,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,97.446,0.0,97.446,1437.1525433104416,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110686930104848,0.0,1.4110686930104834,0.0,50.96197740348019,1.0,1.0,0.0,0.0,0.0,15.3,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
99,70.037,131.54,96.766,1.3098893270364234,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3098893270364234,0.0,0.0,98.07588932703644,0.0,0.0,1.3098893270364234,-4.0,4.0,0.0,4.0,0.0,1.0,1.0,98.07588932703644,0.0,98.07588932703644,1339.076653983405,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96197740348019,1.0,1.0,0.0,0.0,0.0,15.3,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
100,70.037,131.54,101.98949999999999,1.3763559845880402,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.3763559845880402,0.0,0.0,0.0,101.98949999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-0.0,1.0,101.98949999999999,0.0,101.98949999999999,1237.0871539834052,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376355984588038,0.0,1.3763559845880402,0.0,49.58562141889215,1.0,1.0,0.0,0.0,0.0,15.3,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
101,70.037,131.54,99.509,1.5187133331487743,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5187133331487743,0.0,0.0,101.02771333314877,0.0,0.0,1.5187133331487743,0.0,0.0,0.0,4.0,0.0,1.0,1.0,101.02771333314877,0.0,101.02771333314877,1136.0594406502564,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58562141889215,1.0,1.0,0.0,0.0,0.0,15.3,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
102,70.037,131.54,101.547,1.8574690593208514,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8574690593208514,0.0,0.0,103.40446905932085,0.0,0.0,1.8574690593208514,0.0,0.0,0.0,4.0,1.0,-0.0,1.0,103.40446905932085,0.0,103.40446905932085,1032.6549715909355,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58562141889215,1.0,1.0,0.0,0.0,0.0,15.3,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
103,70.037,131.54,108.571,2.00843489826962,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00843489826962,0.0,0.0,110.57943489826962,0.0,0.0,2.00843489826962,-2.0,2.0,0.0,6.0,0.0,1.0,1.0,110.57943489826962,0.0,110.57943489826962,922.0755366926659,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58562141889215,1.0,1.0,0.0,0.0,0.0,15.3,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
104,70.037,161.76,103.4805,2.1267128682677874,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-123.32145767575322,1.5265423242467717,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,2.1267128682677874,312.656,0.0,164.0,58.392787131732206,0.0,2.1267128682677874,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,-58.392787131732206,58.392787131732206,0.0,980.4683238243981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5265423242467717,3.8,4.03687123902439,1297.560975609756,0.07987325301204817,4.634146341463414,0.01916958072289156,-4.036871239024393,4.03687123902439,0.0,0.0,53.622492657916546,1.0,1.0,0.0,0.0,0.0,15.3,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
105,70.037,218.98,107.88850000000001,2.3811188586921888,0.021680496880237862,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-127.5022324246772,1.3457675753228124,128.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,2.3811188586921888,312.656,0.0,164.0,53.7303811413078,0.0,2.3811188586921888,4.0,0.0,4.0,2.0,1.0,-0.0,0.0,-53.7303811413078,53.7303811413078,0.0,1034.198704965706,1.0,0.0,0.0,1.0,0.021680496880237862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3457675753228124,3.35,3.558820697560977,1143.9024390243906,0.07041457831325301,4.085365853658538,0.016899498795180722,-3.5805011944412115,3.5805011944412146,0.0,0.0,57.20299385235776,1.0,1.0,-0.45,0.45,0.0,15.75,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
106,70.037,178.06,105.902,2.512966476886067,0.14433663471108035,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-121.32145767575322,3.5265423242467717,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,2.512966476886067,312.656,0.0,164.0,55.585033523113935,0.0,2.512966476886067,-2.0,2.0,0.0,4.0,0.0,1.0,1.0,-55.585033523113935,55.585033523113935,0.0,1089.7837384888198,1.0,0.0,0.0,1.0,0.14433663471108035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526542324246772,3.8,4.036871239024391,1297.5609756097565,0.07987325301204819,4.634146341463415,0.019169580722891565,-4.181207873735474,4.181207873735471,0.0,0.0,61.38420172609323,1.0,1.0,0.0,0.0,0.0,15.75,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
107,70.037,178.06,96.16550000000001,2.5401901167434078,0.1459541671867426,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-127.32145767575324,1.5265423242467717,128.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,2.5401901167434078,312.656,0.0,164.0,65.29430988325657,0.0,2.5401901167434078,4.0,0.0,4.0,0.0,1.0,-0.0,1.0,-65.29430988325657,65.29430988325657,0.0,1155.0780483720764,1.0,0.0,0.0,1.0,0.1459541671867426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5265423242467717,3.8,4.03687123902439,1297.560975609756,0.07987325301204817,4.634146341463414,0.01916958072289156,-4.18282540621113,4.1828254062111325,0.0,0.0,65.56702713230436,1.0,1.0,0.0,0.0,0.0,15.75,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
108,70.037,177.16,91.2285,2.694730959973195,0.12593607256535502,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-121.32145767575322,3.5265423242467717,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,2.694730959973195,312.656,0.0,164.0,70.07676904002682,0.0,2.694730959973195,-2.0,2.0,0.0,2.0,0.0,1.0,1.0,-70.07676904002682,70.07676904002682,0.0,1225.1548174121033,1.0,0.0,0.0,1.0,0.12593607256535502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526542324246772,3.8,4.036871239024391,1297.5609756097563,0.07987325301204819,4.634146341463415,0.019169580722891565,-4.162807311589745,4.162807311589746,0.0,0.0,69.7298344438941,1.0,1.0,0.0,0.0,0.0,15.75,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
109,70.037,177.16,83.951,2.7248732929542903,0.06271152336333956,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-119.32145767575322,5.526542324246772,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,2.7248732929542903,0.0,312.656,0.0,164.0,80.049,0.0,0.0,-4.0,4.0,0.0,6.0,0.0,1.0,0.0,-80.049,80.049,0.0,1305.2038174121033,1.0,0.0,0.0,1.0,0.06271152336333956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5265423242467717,3.8,4.03687123902439,1297.560975609756,0.07987325301204817,4.634146341463414,0.01916958072289156,-1.3747094694334407,4.09958276238773,2.7248732929542903,0.0,71.10454391332755,1.0,1.0,0.0,0.0,0.0,15.75,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
110,70.037,178.06,86.396,2.737321651532346,0.027265521390548143,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-123.32145767575322,1.526542324246772,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,2.737321651532346,312.656,0.0,164.0,74.86667834846764,0.0,2.737321651532346,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,-74.86667834846764,74.86667834846764,0.0,1380.0704957605708,1.0,0.0,0.0,1.0,0.027265521390548143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526542324246772,3.8,4.03687123902439,1297.560975609756,0.07987325301204817,4.634146341463414,0.01916958072289156,-4.064136760414939,4.0641367604149385,0.0,0.0,75.16868067374249,1.0,1.0,0.0,0.0,0.0,15.75,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
111,70.037,179.2,94.2135,2.764906023347912,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-123.32145767575322,1.5265423242467717,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,2.764906023347912,312.656,0.0,164.0,67.0215939766521,0.0,2.764906023347912,0.0,0.0,0.0,6.0,0.0,1.0,1.0,-67.0215939766521,67.0215939766521,0.0,1447.092089737223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5265423242467717,3.8,4.03687123902439,1297.560975609756,0.07987325301204817,4.634146341463414,0.01916958072289156,-4.036871239024393,4.03687123902439,0.0,0.0,79.20555191276688,1.0,1.0,0.0,0.0,0.0,15.75,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
112,70.037,240.62,99.024,2.932565246685356,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-123.66292109038737,1.1850789096126257,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,2.932565246685356,312.656,0.0,164.0,62.04343475331464,0.0,2.932565246685356,0.0,0.0,0.0,6.0,1.0,-0.0,1.0,-62.04343475331464,62.04343475331464,0.0,1509.1355244905376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850789096126257,2.95,3.13388688292683,1007.3170731707319,0.06200686746987951,3.5975609756097566,0.014881648192771081,-3.1338868829268307,3.13388688292683,0.0,0.0,82.33943879569371,1.0,1.0,-0.85,0.85,0.0,16.6,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
113,70.037,255.25,102.6665,3.0444750470914452,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-125.66292109038737,1.1850789096126257,126.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,3.0444750470914452,312.656,0.0,164.0,58.289024952908555,0.0,3.0444750470914452,2.0,0.0,2.0,4.0,1.0,0.0,0.0,-58.289024952908555,58.289024952908555,0.0,1567.424549443446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850789096126257,2.95,3.13388688292683,1007.3170731707319,0.06200686746987951,3.5975609756097566,0.014881648192771081,-3.1338868829268307,3.13388688292683,0.0,0.0,85.47332567862054,1.0,1.0,-0.85,0.85,0.0,17.45,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
114,70.037,255.25,101.67599999999999,3.1126953888848106,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-127.66292109038739,1.1850789096126257,128.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,3.1126953888848106,312.656,0.0,164.0,59.2113046111152,0.0,3.1126953888848106,4.0,0.0,4.0,0.0,1.0,-0.0,0.0,-59.2113046111152,59.2113046111152,0.0,1626.6358540545612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850789096126257,2.95,3.13388688292683,1007.3170731707319,0.06200686746987951,3.5975609756097566,0.014881648192771081,-3.1338868829268307,3.13388688292683,0.0,0.0,88.60721256154737,1.0,1.0,-0.85,0.85,0.0,18.3,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
115,70.037,243.08,112.6915,3.2657139882435975,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-123.66292109038737,1.1850789096126257,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,3.2657139882435975,312.656,0.0,164.0,48.0427860117564,0.0,3.2657139882435975,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-48.0427860117564,48.0427860117564,0.0,1674.6786400663175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850789096126257,2.95,3.13388688292683,1007.3170731707319,0.06200686746987951,3.5975609756097566,0.014881648192771081,-3.1338868829268307,3.13388688292683,0.0,0.0,91.7410994444742,1.0,1.0,-0.85,0.85,0.0,19.15,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
116,70.037,240.62,108.2205,3.259494043690776,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-123.66292109038737,1.1850789096126257,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,3.259494043690776,312.656,0.0,164.0,52.52000595630922,0.0,3.259494043690776,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,-52.52000595630922,52.52000595630922,0.0,1727.1986460226267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850789096126257,2.95,3.13388688292683,1007.3170731707319,0.06200686746987951,3.5975609756097566,0.014881648192771081,-3.1338868829268307,3.13388688292683,0.0,0.0,94.87498632740103,1.0,1.0,-0.85,0.85,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
117,70.037,175.38,108.354,3.2662173695373222,0.0,10,488,1.31,273.15,308.15,3000000,17000000,17000000,3000000,263.15,398.15,318.15,263.15,1450,1720,420,420,0.15666666666666668,0.85,25.0,6,10,488,1.31,303.15,353.15,8300000.000000001,52000000,52000000,8300000.000000001,293.15,443.15,363.15,293.15,1480,1760,660,660,0.15666666666666668,0.85,25.0,6,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,1.0,156.328,62.424,82.0,31.524,1.9,156.328,0.0,-123.32145767575322,1.5265423242467717,124.848,0.0,-0.0,0.0,0.0,3.8,3.8,0.0,0.0,3.2662173695373222,312.656,0.0,164.0,52.37978263046268,0.0,3.2662173695373222,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-52.37978263046268,52.37978263046268,0.0,1779.5784286530893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5265423242467717,3.8,4.03687123902439,1297.560975609756,0.07987325301204817,4.634146341463414,0.01916958072289156,-4.036871239024393,4.03687123902439,0.0,0.0,98.91185756642543,1.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,5.784545454545454,0.6093386138613862,3.524746909090909,5.187857142857142,0.5996931846344487,3.1111225714285715
