t,value
729,15.168
730,15.168
731,15.168
732,15.168
733,15.168
734,15.168
735,15.168
736,15.168
737,15.168
738,15.168
739,15.168
740,15.168
741,15.168
742,15.168
743,15.168
744,15.168
745,15.168
746,15.168
747,15.168
748,15.168
749,15.168
750,15.168
751,15.168
752,15.168
753,15.168
754,15.168
755,15.168
756,15.168
757,15.168
758,15.168
759,15.168
760,15.168
761,15.168
762,15.168
763,15.168
764,15.168
765,15.168
766,15.168
767,15.168
768,15.168
769,15.168
770,15.168
771,15.168
772,15.168
773,15.168
774,15.168
775,15.168
776,15.168
777,15.168
778,15.168
779,15.168
780,15.168
781,15.168
782,15.168
783,15.168
784,15.168
785,15.168
786,15.168
787,15.168
788,15.168
789,15.168
790,15.168
791,15.168
792,15.168
793,15.168
794,15.168
795,15.168
796,15.168
797,15.168
798,15.168
799,15.168
800,15.168
801,15.168
802,15.168
803,15.168
804,15.168
805,15.168
806,15.168
807,15.168
808,15.168
809,15.168
810,15.168
811,15.168
812,15.168
813,15.168
814,15.168
815,15.168
816,15.168
817,15.154
818,15.154
819,15.154
820,15.154
821,15.154
822,15.154
823,15.154
824,15.154
825,15.154
826,15.154
827,15.154
828,15.154
829,15.154
830,15.154
831,15.154
832,15.154
833,15.154
834,15.154
835,15.154
836,15.154
837,15.154
838,15.154
839,15.154
840,15.154
841,15.154
842,15.154
843,15.154
844,15.154
845,15.154
846,15.154
847,15.154
848,15.154
849,15.154
850,15.154
851,15.154
852,15.154
853,15.154
854,15.154
855,15.154
856,15.154
857,15.154
858,15.154
859,15.154
860,15.154
861,15.154
862,15.154
863,15.154
864,15.154
865,15.154
866,15.154
867,15.154
868,15.154
869,15.154
870,15.154
871,15.154
872,15.154
873,15.154
874,15.154
875,15.154
876,15.154
877,15.154
878,15.154
879,15.154
880,15.154
881,15.154
882,15.154
883,15.154
884,15.154
885,15.154
886,15.154
887,15.154
888,15.154
889,15.154
890,15.154
891,15.154
892,15.154
893,15.154
894,15.154
895,15.154
896,15.154
897,15.154
898,15.154
899,15.154
900,15.154
901,15.154
902,15.154
903,15.154
904,15.154
905,15.154
906,15.154
907,15.154
908,15.154
909,15.154
910,15.154
911,15.154
912,15.154
913,15.154
914,15.154
915,15.154
916,15.154
917,15.154
918,15.154
919,15.154
920,15.154
921,15.154
922,15.154
923,15.154
924,15.154
925,15.154
926,15.154
927,15.154
928,15.154
929,15.154
930,15.154
931,15.154
932,15.154
933,15.154
934,15.154
935,15.154
936,15.154
937,15.154
938,15.154
939,15.154
940,15.154
941,15.154
942,15.154
943,15.154
944,15.154
945,15.154
946,15.154
947,15.154
948,15.154
949,15.154
950,15.154
951,15.154
952,15.154
953,15.154
954,15.154
955,15.154
956,15.154
957,15.154
958,15.154
959,15.154
960,15.154
961,15.154
962,15.154
963,15.154
964,15.154
965,15.154
966,15.154
967,15.154
968,15.154
969,15.154
970,15.154
971,15.154
972,15.154
973,15.154
974,15.154
975,15.154
976,15.154
977,15.154
978,15.154
979,15.154
980,15.154
981,15.154
982,15.154
983,15.154
984,15.154
985,14.311
986,14.311
987,14.311
988,14.311
989,14.311
990,14.311
991,14.311
992,14.311
993,14.311
994,14.311
995,14.311
996,14.311
997,14.311
998,14.311
999,14.311
1000,14.311
1001,14.311
1002,14.311
1003,14.311
1004,14.311
1005,14.311
1006,14.311
1007,14.311
1008,14.311
1009,14.311
1010,14.311
1011,14.311
1012,14.311
1013,14.311
1014,14.311
1015,14.311
1016,14.311
1017,14.311
1018,14.311
1019,14.311
1020,14.311
1021,14.311
1022,14.311
1023,14.311
1024,14.311
1025,14.311
1026,14.311
1027,14.311
1028,14.311
1029,14.311
1030,14.311
1031,14.311
1032,14.311
1033,14.311
1034,14.311
1035,14.311
1036,14.311
1037,14.311
1038,14.311
1039,14.311
1040,14.311
1041,14.311
1042,14.311
1043,14.311
1044,14.311
1045,14.311
1046,14.311
1047,14.311
1048,14.311
1049,14.311
1050,14.311
1051,14.311
1052,14.311
1053,14.311
1054,14.311
1055,14.311
1056,14.311
1057,14.311
1058,14.311
1059,14.311
1060,14.311
1061,14.311
1062,14.311
1063,14.311
1064,14.311
1065,14.311
1066,14.311
1067,14.311
1068,14.311
1069,14.311
1070,14.311
1071,14.311
1072,14.311
1073,14.311
1074,14.311
1075,14.311
1076,14.311
1077,14.311
1078,14.311
1079,14.311
1080,14.311
1081,14.311
1082,14.311
1083,14.311
1084,14.311
1085,14.311
1086,14.311
1087,14.311
1088,14.311
1089,14.311
1090,14.311
1091,14.311
1092,14.311
1093,14.311
1094,14.311
1095,14.311
1096,14.311
1097,14.311
1098,14.311
1099,14.311
1100,14.311
1101,14.311
1102,14.311
1103,14.311
1104,14.311
1105,14.311
1106,14.311
1107,14.311
1108,14.311
1109,14.311
1110,14.311
1111,14.311
1112,14.311
1113,14.311
1114,14.311
1115,14.311
1116,14.311
1117,14.311
1118,14.311
1119,14.311
1120,14.311
1121,14.311
1122,14.311
1123,14.311
1124,14.311
1125,14.311
1126,14.311
1127,14.311
1128,14.311
1129,14.311
1130,14.311
1131,14.311
1132,14.311
1133,14.311
1134,14.311
1135,14.311
1136,14.311
1137,14.311
1138,14.311
1139,14.311
1140,14.311
1141,14.311
1142,14.311
1143,14.311
1144,14.311
1145,14.311
1146,14.311
1147,14.311
1148,14.311
1149,14.311
1150,14.311
1151,14.311
1152,14.311
1153,14.369
1154,14.369
1155,14.369
1156,14.369
1157,14.369
1158,14.369
1159,14.369
1160,14.369
1161,14.369
1162,14.369
1163,14.369
1164,14.369
1165,14.369
1166,14.369
1167,14.369
1168,14.369
1169,14.369
1170,14.369
1171,14.369
1172,14.369
1173,14.369
1174,14.369
1175,14.369
1176,14.369
1177,14.369
1178,14.369
1179,14.369
1180,14.369
1181,14.369
1182,14.369
1183,14.369
1184,14.369
1185,14.369
1186,14.369
1187,14.369
1188,14.369
1189,14.369
1190,14.369
1191,14.369
1192,14.369
1193,14.369
1194,14.369
1195,14.369
1196,14.369
1197,14.369
1198,14.369
1199,14.369
1200,14.369
1201,14.369
1202,14.369
1203,14.369
1204,14.369
1205,14.369
1206,14.369
1207,14.369
1208,14.369
1209,14.369
1210,14.369
1211,14.369
1212,14.369
1213,14.369
1214,14.369
1215,14.369
1216,14.369
1217,14.369
1218,14.369
1219,14.369
1220,14.369
1221,14.369
1222,14.369
1223,14.369
1224,14.369
1225,14.369
1226,14.369
1227,14.369
1228,14.369
1229,14.369
1230,14.369
1231,14.369
1232,14.369
1233,14.369
1234,14.369
1235,14.369
1236,14.369
1237,14.369
1238,14.369
1239,14.369
1240,14.369
1241,14.369
1242,14.369
1243,14.369
1244,14.369
1245,14.369
1246,14.369
1247,14.369
1248,14.369
1249,14.369
1250,14.369
1251,14.369
1252,14.369
1253,14.369
1254,14.369
1255,14.369
1256,14.369
1257,14.369
1258,14.369
1259,14.369
1260,14.369
1261,14.369
1262,14.369
1263,14.369
1264,14.369
1265,14.369
1266,14.369
1267,14.369
1268,14.369
1269,14.369
1270,14.369
1271,14.369
1272,14.369
1273,14.369
1274,14.369
1275,14.369
1276,14.369
1277,14.369
1278,14.369
1279,14.369
1280,14.369
1281,14.369
1282,14.369
1283,14.369
1284,14.369
1285,14.369
1286,14.369
1287,14.369
1288,14.369
