t,value
533,32.997
534,32.997
535,32.997
536,32.997
537,32.997
538,32.997
539,32.997
540,32.997
541,32.997
542,32.997
543,32.997
544,32.997
545,32.997
546,32.997
547,32.997
548,32.997
549,32.997
550,32.997
551,32.997
552,32.997
553,32.997
554,32.997
555,32.997
556,32.997
557,32.997
558,32.997
559,32.997
560,32.997
561,32.997
562,32.997
563,32.997
564,32.997
565,32.997
566,32.997
567,32.997
568,32.997
569,32.997
570,32.997
571,32.997
572,32.997
573,32.997
574,32.997
575,32.997
576,32.997
577,32.997
578,32.997
579,32.997
580,32.997
581,32.997
582,32.997
583,32.997
584,32.997
585,32.997
586,32.997
587,32.997
588,32.997
589,32.997
590,32.997
591,32.997
592,32.997
593,32.997
594,32.997
595,32.997
596,32.997
597,32.997
598,32.997
599,32.997
600,32.997
601,32.997
602,32.997
603,32.997
604,32.997
605,32.997
606,32.997
607,32.997
608,32.997
609,32.997
610,32.997
611,32.997
612,32.997
613,32.997
614,32.997
615,32.997
616,32.997
617,32.997
618,32.997
619,32.997
620,32.997
621,32.997
622,32.997
623,32.997
624,32.997
625,31.897
626,31.897
627,31.897
628,31.897
629,31.897
630,31.897
631,31.897
632,31.897
633,31.897
634,31.897
635,31.897
636,31.897
637,31.897
638,31.897
639,31.897
640,31.897
641,31.897
642,31.897
643,31.897
644,31.897
645,31.897
646,31.897
647,31.897
648,31.897
649,31.897
650,31.897
651,31.897
652,31.897
653,31.897
654,31.897
655,31.897
656,31.897
657,31.897
658,31.897
659,31.897
660,31.897
661,31.897
662,31.897
663,31.897
664,31.897
665,31.897
666,31.897
667,31.897
668,31.897
669,31.897
670,31.897
671,31.897
672,31.897
673,31.897
674,31.897
675,31.897
676,31.897
677,31.897
678,31.897
679,31.897
680,31.897
681,31.897
682,31.897
683,31.897
684,31.897
685,31.897
686,31.897
687,31.897
688,31.897
689,31.897
690,31.897
691,31.897
692,31.897
693,31.897
694,31.897
695,31.897
696,31.897
697,31.897
698,31.897
699,31.897
700,31.897
701,31.897
702,31.897
703,31.897
704,31.897
705,31.897
706,31.897
707,31.897
708,31.897
709,31.897
710,31.897
711,31.897
712,31.897
713,31.897
714,31.897
715,31.897
716,31.897
717,31.897
718,31.897
719,31.897
720,31.897
721,31.897
722,31.897
723,31.897
724,31.897
725,31.897
726,31.897
727,31.897
728,31.897
729,31.897
730,31.897
731,31.897
732,31.897
733,31.897
734,31.897
735,31.897
736,31.897
737,31.897
738,31.897
739,31.897
740,31.897
741,31.897
742,31.897
743,31.897
744,31.897
745,31.897
746,31.897
747,31.897
748,31.897
749,31.897
750,31.897
751,31.897
752,31.897
753,31.897
754,31.897
755,31.897
756,31.897
757,31.897
758,31.897
759,31.897
760,31.897
761,31.897
762,31.897
763,31.897
764,31.897
765,31.897
766,31.897
767,31.897
768,31.897
769,31.897
770,31.897
771,31.897
772,31.897
773,31.897
774,31.897
775,31.897
776,31.897
777,31.897
778,31.897
779,31.897
780,31.897
781,31.897
782,31.897
783,31.897
784,31.897
785,31.897
786,31.897
787,31.897
788,31.897
789,31.897
790,31.897
791,31.897
792,31.897
793,31.867
794,31.867
795,31.867
796,31.867
797,31.867
798,31.867
799,31.867
800,31.867
801,31.867
802,31.867
803,31.867
804,31.867
805,31.867
806,31.867
807,31.867
808,31.867
809,31.867
810,31.867
811,31.867
812,31.867
813,31.867
814,31.867
815,31.867
816,31.867
817,31.867
818,31.867
819,31.867
820,31.867
821,31.867
822,31.867
823,31.867
824,31.867
825,31.867
826,31.867
827,31.867
828,31.867
829,31.867
830,31.867
831,31.867
832,31.867
833,31.867
834,31.867
835,31.867
836,31.867
837,31.867
838,31.867
839,31.867
840,31.867
841,31.867
842,31.867
843,31.867
844,31.867
845,31.867
846,31.867
847,31.867
848,31.867
849,31.867
850,31.867
851,31.867
852,31.867
853,31.867
854,31.867
855,31.867
856,31.867
857,31.867
858,31.867
859,31.867
860,31.867
861,31.867
862,31.867
863,31.867
864,31.867
865,31.867
866,31.867
867,31.867
868,31.867
869,31.867
870,31.867
871,31.867
872,31.867
873,31.867
874,31.867
875,31.867
876,31.867
877,31.867
878,31.867
879,31.867
880,31.867
881,31.867
882,31.867
883,31.867
884,31.867
885,31.867
886,31.867
887,31.867
888,31.867
889,31.867
890,31.867
891,31.867
892,31.867
893,31.867
894,31.867
895,31.867
896,31.867
897,31.867
898,31.867
899,31.867
900,31.867
901,31.867
902,31.867
903,31.867
904,31.867
905,31.867
906,31.867
907,31.867
908,31.867
909,31.867
910,31.867
911,31.867
912,31.867
913,31.867
914,31.867
915,31.867
916,31.867
917,31.867
918,31.867
919,31.867
920,31.867
921,31.867
922,31.867
923,31.867
924,31.867
925,31.867
926,31.867
927,31.867
928,31.867
929,31.867
930,31.867
931,31.867
932,31.867
933,31.867
934,31.867
935,31.867
936,31.867
937,31.867
938,31.867
939,31.867
940,31.867
941,31.867
942,31.867
943,31.867
944,31.867
945,31.867
946,31.867
947,31.867
948,31.867
949,31.867
950,31.867
951,31.867
952,31.867
953,31.867
954,31.867
955,31.867
956,31.867
957,31.867
958,31.867
959,31.867
960,31.867
961,30.095
962,30.095
963,30.095
964,30.095
965,30.095
966,30.095
967,30.095
968,30.095
969,30.095
970,30.095
971,30.095
972,30.095
973,30.095
974,30.095
975,30.095
976,30.095
977,30.095
978,30.095
979,30.095
980,30.095
981,30.095
982,30.095
983,30.095
984,30.095
985,30.095
986,30.095
987,30.095
988,30.095
989,30.095
990,30.095
991,30.095
992,30.095
993,30.095
994,30.095
995,30.095
996,30.095
997,30.095
998,30.095
999,30.095
1000,30.095
1001,30.095
1002,30.095
1003,30.095
1004,30.095
1005,30.095
1006,30.095
1007,30.095
1008,30.095
1009,30.095
1010,30.095
1011,30.095
1012,30.095
1013,30.095
1014,30.095
1015,30.095
1016,30.095
1017,30.095
1018,30.095
1019,30.095
1020,30.095
1021,30.095
1022,30.095
1023,30.095
1024,30.095
1025,30.095
1026,30.095
1027,30.095
1028,30.095
1029,30.095
1030,30.095
1031,30.095
1032,30.095
1033,30.095
1034,30.095
1035,30.095
1036,30.095
1037,30.095
1038,30.095
1039,30.095
1040,30.095
1041,30.095
1042,30.095
1043,30.095
1044,30.095
1045,30.095
1046,30.095
1047,30.095
1048,30.095
1049,30.095
1050,30.095
1051,30.095
1052,30.095
1053,30.095
1054,30.095
1055,30.095
1056,30.095
1057,30.095
1058,30.095
1059,30.095
1060,30.095
1061,30.095
1062,30.095
1063,30.095
1064,30.095
1065,30.095
1066,30.095
1067,30.095
1068,30.095
1069,30.095
1070,30.095
1071,30.095
1072,30.095
1073,30.095
1074,30.095
1075,30.095
1076,30.095
1077,30.095
1078,30.095
1079,30.095
1080,30.095
1081,30.095
1082,30.095
1083,30.095
1084,30.095
1085,30.095
1086,30.095
1087,30.095
1088,30.095
1089,30.095
1090,30.095
1091,30.095
1092,30.095
1093,30.095
1094,30.095
1095,30.095
1096,30.095
1097,30.095
1098,30.095
1099,30.095
1100,30.095
1101,30.095
1102,30.095
1103,30.095
1104,30.095
1105,30.095
1106,30.095
1107,30.095
1108,30.095
1109,30.095
1110,30.095
1111,30.095
1112,30.095
1113,30.095
1114,30.095
1115,30.095
1116,30.095
1117,30.095
1118,30.095
1119,30.095
1120,30.095
1121,30.095
1122,30.095
1123,30.095
1124,30.095
1125,30.095
1126,30.095
1127,30.095
1128,30.095
1129,30.217
1130,30.217
1131,30.217
1132,30.217
1133,30.217
1134,30.217
1135,30.217
1136,30.217
1137,30.217
1138,30.217
1139,30.217
1140,30.217
1141,30.217
1142,30.217
1143,30.217
1144,30.217
1145,30.217
1146,30.217
1147,30.217
1148,30.217
1149,30.217
1150,30.217
1151,30.217
1152,30.217
1153,30.217
1154,30.217
1155,30.217
1156,30.217
1157,30.217
1158,30.217
1159,30.217
1160,30.217
1161,30.217
1162,30.217
1163,30.217
1164,30.217
1165,30.217
1166,30.217
1167,30.217
1168,30.217
1169,30.217
1170,30.217
1171,30.217
1172,30.217
1173,30.217
1174,30.217
1175,30.217
1176,30.217
1177,30.217
1178,30.217
1179,30.217
1180,30.217
1181,30.217
1182,30.217
1183,30.217
1184,30.217
1185,30.217
1186,30.217
1187,30.217
1188,30.217
1189,30.217
1190,30.217
1191,30.217
1192,30.217
1193,30.217
1194,30.217
1195,30.217
1196,30.217
1197,30.217
1198,30.217
1199,30.217
1200,30.217
1201,30.217
1202,30.217
1203,30.217
1204,30.217
1205,30.217
1206,30.217
1207,30.217
1208,30.217
1209,30.217
1210,30.217
1211,30.217
1212,30.217
1213,30.217
1214,30.217
1215,30.217
1216,30.217
1217,30.217
1218,30.217
1219,30.217
1220,30.217
1221,30.217
1222,30.217
1223,30.217
1224,30.217
1225,30.217
1226,30.217
1227,30.217
1228,30.217
1229,30.217
1230,30.217
1231,30.217
1232,30.217
1233,30.217
1234,30.217
1235,30.217
1236,30.217
1237,30.217
1238,30.217
1239,30.217
1240,30.217
1241,30.217
1242,30.217
1243,30.217
1244,30.217
1245,30.217
1246,30.217
1247,30.217
1248,30.217
1249,30.217
1250,30.217
1251,30.217
1252,30.217
1253,30.217
1254,30.217
1255,30.217
1256,30.217
1257,30.217
1258,30.217
1259,30.217
1260,30.217
1261,30.217
1262,30.217
1263,30.217
1264,30.217
1265,30.217
1266,30.217
1267,30.217
1268,30.217
1269,30.217
1270,30.217
1271,30.217
1272,30.217
1273,30.217
1274,30.217
1275,30.217
1276,30.217
1277,30.217
1278,30.217
1279,30.217
1280,30.217
1281,30.217
1282,30.217
1283,30.217
1284,30.217
1285,30.217
1286,30.217
1287,30.217
1288,30.217
1289,30.217
1290,30.217
1291,30.217
1292,30.217
1293,30.217
1294,30.217
1295,30.217
1296,30.217
1297,33.089
1298,33.089
1299,33.089
1300,33.089
1301,33.089
1302,33.089
1303,33.089
1304,33.089
1305,33.089
1306,33.089
1307,33.089
1308,33.089
1309,33.089
1310,33.089
1311,33.089
1312,33.089
1313,33.089
1314,33.089
1315,33.089
1316,33.089
1317,33.089
1318,33.089
1319,33.089
1320,33.089
1321,33.089
1322,33.089
1323,33.089
1324,33.089
1325,33.089
1326,33.089
1327,33.089
1328,33.089
1329,33.089
1330,33.089
1331,33.089
1332,33.089
1333,33.089
1334,33.089
1335,33.089
1336,33.089
1337,33.089
1338,33.089
1339,33.089
1340,33.089
1341,33.089
1342,33.089
1343,33.089
1344,33.089
1345,33.089
1346,33.089
1347,33.089
1348,33.089
1349,33.089
1350,33.089
1351,33.089
1352,33.089
1353,33.089
1354,33.089
1355,33.089
1356,33.089
1357,33.089
1358,33.089
1359,33.089
1360,33.089
1361,33.089
1362,33.089
1363,33.089
1364,33.089
1365,33.089
1366,33.089
1367,33.089
1368,33.089
1369,33.089
1370,33.089
1371,33.089
1372,33.089
1373,33.089
1374,33.089
1375,33.089
1376,33.089
1377,33.089
1378,33.089
1379,33.089
1380,33.089
1381,33.089
1382,33.089
1383,33.089
1384,33.089
1385,33.089
1386,33.089
1387,33.089
1388,33.089
1389,33.089
1390,33.089
1391,33.089
1392,33.089
1393,33.089
1394,33.089
1395,33.089
1396,33.089
1397,33.089
1398,33.089
1399,33.089
1400,33.089
1401,33.089
1402,33.089
1403,33.089
1404,33.089
1405,33.089
1406,33.089
1407,33.089
1408,33.089
1409,33.089
1410,33.089
1411,33.089
1412,33.089
1413,33.089
1414,33.089
1415,33.089
1416,33.089
1417,33.089
1418,33.089
1419,33.089
1420,33.089
1421,33.089
1422,33.089
1423,33.089
1424,33.089
1425,33.089
1426,33.089
1427,33.089
1428,33.089
1429,33.089
1430,33.089
1431,33.089
1432,33.089
1433,33.089
1434,33.089
1435,33.089
1436,33.089
1437,33.089
1438,33.089
1439,33.089
1440,33.089
1441,33.089
1442,33.089
1443,33.089
1444,33.089
1445,33.089
1446,33.089
1447,33.089
1448,33.089
1449,33.089
1450,33.089
1451,33.089
1452,33.089
1453,33.089
1454,33.089
1455,33.089
1456,33.089
1457,33.089
1458,33.089
1459,33.089
1460,33.089
1461,33.089
1462,33.089
1463,33.089
1464,33.089
1465,31.103
1466,31.103
1467,31.103
1468,31.103
1469,31.103
1470,31.103
1471,31.103
1472,31.103
1473,31.103
1474,31.103
1475,31.103
1476,31.103
1477,31.103
1478,31.103
1479,31.103
1480,31.103
1481,31.103
1482,31.103
1483,31.103
1484,31.103
1485,31.103
1486,31.103
1487,31.103
1488,31.103
1489,31.103
1490,31.103
1491,31.103
1492,31.103
1493,31.103
1494,31.103
1495,31.103
1496,31.103
1497,31.103
1498,31.103
1499,31.103
1500,31.103
1501,31.103
1502,31.103
1503,31.103
1504,31.103
1505,31.103
1506,31.103
1507,31.103
1508,31.103
1509,31.103
1510,31.103
1511,31.103
1512,31.103
1513,31.103
1514,31.103
1515,31.103
1516,31.103
1517,31.103
1518,31.103
1519,31.103
1520,31.103
1521,31.103
1522,31.103
1523,31.103
1524,31.103
1525,31.103
1526,31.103
1527,31.103
1528,31.103
1529,31.103
1530,31.103
1531,31.103
1532,31.103
1533,31.103
1534,31.103
1535,31.103
1536,31.103
1537,31.103
1538,31.103
1539,31.103
1540,31.103
1541,31.103
1542,31.103
1543,31.103
1544,31.103
1545,31.103
1546,31.103
1547,31.103
1548,31.103
1549,31.103
1550,31.103
1551,31.103
1552,31.103
1553,31.103
1554,31.103
1555,31.103
1556,31.103
1557,31.103
1558,31.103
1559,31.103
1560,31.103
1561,31.103
1562,31.103
1563,31.103
1564,31.103
1565,31.103
1566,31.103
1567,31.103
1568,31.103
1569,31.103
1570,31.103
1571,31.103
1572,31.103
1573,31.103
1574,31.103
1575,31.103
1576,31.103
1577,31.103
1578,31.103
1579,31.103
1580,31.103
1581,31.103
1582,31.103
1583,31.103
1584,31.103
1585,31.103
1586,31.103
1587,31.103
1588,31.103
1589,31.103
1590,31.103
1591,31.103
1592,31.103
1593,31.103
1594,31.103
1595,31.103
1596,31.103
1597,31.103
1598,31.103
1599,31.103
1600,31.103
1601,31.103
1602,31.103
1603,31.103
1604,31.103
1605,31.103
1606,31.103
1607,31.103
1608,31.103
1609,31.103
1610,31.103
1611,31.103
1612,31.103
1613,31.103
1614,31.103
1615,31.103
1616,31.103
1617,31.103
1618,31.103
1619,31.103
1620,31.103
1621,31.103
1622,31.103
1623,31.103
1624,31.103
1625,31.103
1626,31.103
1627,31.103
1628,31.103
1629,31.103
1630,31.103
1631,31.103
1632,31.103
1633,29.575
1634,29.575
1635,29.575
1636,29.575
1637,29.575
1638,29.575
1639,29.575
1640,29.575
1641,29.575
1642,29.575
1643,29.575
1644,29.575
1645,29.575
1646,29.575
1647,29.575
1648,29.575
1649,29.575
1650,29.575
1651,29.575
1652,29.575
1653,29.575
1654,29.575
1655,29.575
1656,29.575
1657,29.575
1658,29.575
1659,29.575
1660,29.575
1661,29.575
1662,29.575
1663,29.575
1664,29.575
1665,29.575
1666,29.575
1667,29.575
1668,29.575
1669,29.575
1670,29.575
1671,29.575
1672,29.575
1673,29.575
1674,29.575
1675,29.575
1676,29.575
1677,29.575
1678,29.575
1679,29.575
1680,29.575
1681,29.575
1682,29.575
1683,29.575
1684,29.575
1685,29.575
1686,29.575
1687,29.575
1688,29.575
1689,29.575
1690,29.575
1691,29.575
1692,29.575
1693,29.575
1694,29.575
1695,29.575
1696,29.575
1697,29.575
1698,29.575
1699,29.575
1700,29.575
1701,29.575
1702,29.575
1703,29.575
1704,29.575
1705,29.575
1706,29.575
1707,29.575
1708,29.575
1709,29.575
1710,29.575
1711,29.575
1712,29.575
1713,29.575
1714,29.575
1715,29.575
1716,29.575
1717,29.575
1718,29.575
1719,29.575
1720,29.575
1721,29.575
1722,29.575
1723,29.575
1724,29.575
1725,29.575
1726,29.575
1727,29.575
1728,29.575
1729,29.575
1730,29.575
1731,29.575
1732,29.575
1733,29.575
1734,29.575
1735,29.575
1736,29.575
1737,29.575
1738,29.575
1739,29.575
1740,29.575
1741,29.575
1742,29.575
1743,29.575
1744,29.575
1745,29.575
1746,29.575
1747,29.575
1748,29.575
1749,29.575
1750,29.575
1751,29.575
1752,29.575
1753,29.575
1754,29.575
1755,29.575
1756,29.575
1757,29.575
1758,29.575
1759,29.575
1760,29.575
1761,29.575
1762,29.575
1763,29.575
1764,29.575
1765,29.575
1766,29.575
1767,29.575
1768,29.575
1769,29.575
1770,29.575
1771,29.575
1772,29.575
1773,29.575
1774,29.575
1775,29.575
1776,29.575
1777,29.575
1778,29.575
1779,29.575
1780,29.575
1781,29.575
1782,29.575
1783,29.575
1784,29.575
1785,29.575
1786,29.575
1787,29.575
1788,29.575
1789,29.575
1790,29.575
1791,29.575
1792,29.575
1793,29.575
1794,29.575
1795,29.575
1796,29.575
1797,29.575
1798,29.575
1799,29.575
1800,29.575
1801,28.414
1802,28.414
1803,28.414
1804,28.414
1805,28.414
1806,28.414
1807,28.414
1808,28.414
1809,28.414
1810,28.414
1811,28.414
1812,28.414
1813,28.414
1814,28.414
1815,28.414
1816,28.414
1817,28.414
1818,28.414
1819,28.414
1820,28.414
1821,28.414
1822,28.414
1823,28.414
1824,28.414
1825,28.414
1826,28.414
1827,28.414
1828,28.414
1829,28.414
1830,28.414
1831,28.414
1832,28.414
1833,28.414
1834,28.414
1835,28.414
1836,28.414
1837,28.414
1838,28.414
1839,28.414
1840,28.414
1841,28.414
1842,28.414
1843,28.414
1844,28.414
1845,28.414
1846,28.414
1847,28.414
1848,28.414
1849,28.414
1850,28.414
1851,28.414
1852,28.414
1853,28.414
1854,28.414
1855,28.414
1856,28.414
1857,28.414
1858,28.414
1859,28.414
1860,28.414
1861,28.414
1862,28.414
1863,28.414
1864,28.414
1865,28.414
1866,28.414
1867,28.414
1868,28.414
1869,28.414
1870,28.414
1871,28.414
1872,28.414
1873,28.414
1874,28.414
1875,28.414
1876,28.414
1877,28.414
1878,28.414
1879,28.414
1880,28.414
1881,28.414
1882,28.414
1883,28.414
1884,28.414
1885,28.414
1886,28.414
1887,28.414
1888,28.414
1889,28.414
1890,28.414
1891,28.414
1892,28.414
1893,28.414
1894,28.414
1895,28.414
1896,28.414
1897,28.414
1898,28.414
1899,28.414
1900,28.414
1901,28.414
1902,28.414
1903,28.414
1904,28.414
1905,28.414
1906,28.414
1907,28.414
1908,28.414
1909,28.414
1910,28.414
1911,28.414
1912,28.414
1913,28.414
1914,28.414
1915,28.414
1916,28.414
1917,28.414
1918,28.414
1919,28.414
1920,28.414
1921,28.414
1922,28.414
1923,28.414
1924,28.414
1925,28.414
1926,28.414
1927,28.414
1928,28.414
1929,28.414
1930,28.414
1931,28.414
1932,28.414
1933,28.414
1934,28.414
1935,28.414
1936,28.414
1937,28.414
1938,28.414
1939,28.414
1940,28.414
1941,28.414
1942,28.414
1943,28.414
1944,28.414
1945,28.414
1946,28.414
1947,28.414
1948,28.414
1949,28.414
1950,28.414
1951,28.414
1952,28.414
1953,28.414
1954,28.414
1955,28.414
1956,28.414
1957,28.414
1958,28.414
1959,28.414
1960,28.414
1961,28.414
1962,28.414
1963,28.414
1964,28.414
1965,28.414
1966,28.414
1967,28.414
1968,28.414
1969,26.795
1970,26.795
1971,26.795
1972,26.795
1973,26.795
1974,26.795
1975,26.795
1976,26.795
1977,26.795
1978,26.795
1979,26.795
1980,26.795
1981,26.795
1982,26.795
1983,26.795
1984,26.795
1985,26.795
1986,26.795
1987,26.795
1988,26.795
1989,26.795
1990,26.795
1991,26.795
1992,26.795
1993,26.795
1994,26.795
1995,26.795
1996,26.795
1997,26.795
1998,26.795
1999,26.795
2000,26.795
2001,26.795
2002,26.795
2003,26.795
2004,26.795
2005,26.795
2006,26.795
2007,26.795
2008,26.795
2009,26.795
2010,26.795
2011,26.795
2012,26.795
2013,26.795
2014,26.795
2015,26.795
2016,26.795
2017,26.795
2018,26.795
2019,26.795
2020,26.795
2021,26.795
2022,26.795
2023,26.795
2024,26.795
2025,26.795
2026,26.795
2027,26.795
2028,26.795
2029,26.795
2030,26.795
2031,26.795
2032,26.795
2033,26.795
2034,26.795
2035,26.795
2036,26.795
2037,26.795
2038,26.795
2039,26.795
2040,26.795
2041,26.795
2042,26.795
2043,26.795
2044,26.795
2045,26.795
2046,26.795
2047,26.795
2048,26.795
2049,26.795
2050,26.795
2051,26.795
2052,26.795
2053,26.795
2054,26.795
2055,26.795
2056,26.795
2057,26.795
2058,26.795
2059,26.795
2060,26.795
2061,26.795
2062,26.795
2063,26.795
2064,26.795
2065,26.795
2066,26.795
2067,26.795
2068,26.795
2069,26.795
2070,26.795
2071,26.795
2072,26.795
2073,26.795
2074,26.795
2075,26.795
2076,26.795
2077,26.795
2078,26.795
2079,26.795
2080,26.795
2081,26.795
2082,26.795
2083,26.795
2084,26.795
2085,26.795
2086,26.795
2087,26.795
2088,26.795
2089,26.795
2090,26.795
2091,26.795
2092,26.795
2093,26.795
2094,26.795
2095,26.795
2096,26.795
2097,26.795
2098,26.795
2099,26.795
2100,26.795
2101,26.795
2102,26.795
2103,26.795
2104,26.795
2105,26.795
2106,26.795
2107,26.795
2108,26.795
2109,26.795
2110,26.795
2111,26.795
2112,26.795
2113,26.795
2114,26.795
2115,26.795
2116,26.795
2117,26.795
2118,26.795
2119,26.795
2120,26.795
2121,26.795
2122,26.795
2123,26.795
2124,26.795
2125,26.795
2126,26.795
2127,26.795
2128,26.795
2129,26.795
2130,26.795
2131,26.795
2132,26.795
2133,26.795
2134,26.795
2135,26.795
2136,26.795
2137,25.664
2138,25.664
2139,25.664
2140,25.664
