t,value
533,32.907
534,32.907
535,32.907
536,32.907
537,32.907
538,32.907
539,32.907
540,32.907
541,32.907
542,32.907
543,32.907
544,32.907
545,32.907
546,32.907
547,32.907
548,32.907
549,32.907
550,32.907
551,32.907
552,32.907
553,32.907
554,32.907
555,32.907
556,32.907
557,32.907
558,32.907
559,32.907
560,32.907
561,32.907
562,32.907
563,32.907
564,32.907
565,32.907
566,32.907
567,32.907
568,32.907
569,32.907
570,32.907
571,32.907
572,32.907
573,32.907
574,32.907
575,32.907
576,32.907
577,32.907
578,32.907
579,32.907
580,32.907
581,32.907
582,32.907
583,32.907
584,32.907
585,32.907
586,32.907
587,32.907
588,32.907
589,32.907
590,32.907
591,32.907
592,32.907
593,32.907
594,32.907
595,32.907
596,32.907
597,32.907
598,32.907
599,32.907
600,32.907
601,32.907
602,32.907
603,32.907
604,32.907
605,32.907
606,32.907
607,32.907
608,32.907
609,32.907
610,32.907
611,32.907
612,32.907
613,32.907
614,32.907
615,32.907
616,32.907
617,32.907
618,32.907
619,32.907
620,32.907
621,32.907
622,32.907
623,32.907
624,32.907
625,32.907
626,32.907
627,32.907
628,32.907
629,32.907
630,32.907
631,32.907
632,32.907
633,32.907
634,32.907
635,32.907
636,32.907
637,32.907
638,32.907
639,32.907
640,32.907
641,32.907
642,32.907
643,32.907
644,32.907
645,32.907
646,32.907
647,32.907
648,32.907
649,32.907
650,32.907
651,32.907
652,32.907
653,32.907
654,32.907
655,32.907
656,32.907
657,32.907
658,32.907
659,32.907
660,32.907
661,32.907
662,32.907
663,32.907
664,32.907
665,32.907
666,32.907
667,32.907
668,32.907
669,32.907
670,32.907
671,32.907
672,32.907
673,31.81
674,31.81
675,31.81
676,31.81
677,31.81
678,31.81
679,31.81
680,31.81
681,31.81
682,31.81
683,31.81
684,31.81
685,31.81
686,31.81
687,31.81
688,31.81
689,31.81
690,31.81
691,31.81
692,31.81
693,31.81
694,31.81
695,31.81
696,31.81
697,31.81
698,31.81
699,31.81
700,31.81
701,31.81
702,31.81
703,31.81
704,31.81
705,31.81
706,31.81
707,31.81
708,31.81
709,31.81
710,31.81
711,31.81
712,31.81
713,31.81
714,31.81
715,31.81
716,31.81
717,31.81
718,31.81
719,31.81
720,31.81
721,31.81
722,31.81
723,31.81
724,31.81
725,31.81
726,31.81
727,31.81
728,31.81
729,31.81
730,31.81
731,31.81
732,31.81
733,31.81
734,31.81
735,31.81
736,31.81
737,31.81
738,31.81
739,31.81
740,31.81
741,31.81
742,31.81
743,31.81
744,31.81
745,31.81
746,31.81
747,31.81
748,31.81
749,31.81
750,31.81
751,31.81
752,31.81
753,31.81
754,31.81
755,31.81
756,31.81
757,31.81
758,31.81
759,31.81
760,31.81
761,31.81
762,31.81
763,31.81
764,31.81
765,31.81
766,31.81
767,31.81
768,31.81
769,31.81
770,31.81
771,31.81
772,31.81
773,31.81
774,31.81
775,31.81
776,31.81
777,31.81
778,31.81
779,31.81
780,31.81
781,31.81
782,31.81
783,31.81
784,31.81
785,31.81
786,31.81
787,31.81
788,31.81
789,31.81
790,31.81
791,31.81
792,31.81
793,31.81
794,31.81
795,31.81
796,31.81
797,31.81
798,31.81
799,31.81
800,31.81
801,31.81
802,31.81
803,31.81
804,31.81
805,31.81
806,31.81
807,31.81
808,31.81
809,31.81
810,31.81
811,31.81
812,31.81
813,31.81
814,31.81
815,31.81
816,31.81
817,31.81
818,31.81
819,31.81
820,31.81
821,31.81
822,31.81
823,31.81
824,31.81
825,31.81
826,31.81
827,31.81
828,31.81
829,31.81
830,31.81
831,31.81
832,31.81
833,31.81
834,31.81
835,31.81
836,31.81
837,31.81
838,31.81
839,31.81
840,31.81
841,31.779
842,31.779
843,31.779
844,31.779
845,31.779
846,31.779
847,31.779
848,31.779
849,31.779
850,31.779
851,31.779
852,31.779
853,31.779
854,31.779
855,31.779
856,31.779
857,31.779
858,31.779
859,31.779
860,31.779
861,31.779
862,31.779
863,31.779
864,31.779
865,31.779
866,31.779
867,31.779
868,31.779
869,31.779
870,31.779
871,31.779
872,31.779
873,31.779
874,31.779
875,31.779
876,31.779
877,31.779
878,31.779
879,31.779
880,31.779
881,31.779
882,31.779
883,31.779
884,31.779
885,31.779
886,31.779
887,31.779
888,31.779
889,31.779
890,31.779
891,31.779
892,31.779
893,31.779
894,31.779
895,31.779
896,31.779
897,31.779
898,31.779
899,31.779
900,31.779
901,31.779
902,31.779
903,31.779
904,31.779
905,31.779
906,31.779
907,31.779
908,31.779
909,31.779
910,31.779
911,31.779
912,31.779
913,31.779
914,31.779
915,31.779
916,31.779
917,31.779
918,31.779
919,31.779
920,31.779
921,31.779
922,31.779
923,31.779
924,31.779
925,31.779
926,31.779
927,31.779
928,31.779
929,31.779
930,31.779
931,31.779
932,31.779
933,31.779
934,31.779
935,31.779
936,31.779
937,31.779
938,31.779
939,31.779
940,31.779
941,31.779
942,31.779
943,31.779
944,31.779
945,31.779
946,31.779
947,31.779
948,31.779
949,31.779
950,31.779
951,31.779
952,31.779
953,31.779
954,31.779
955,31.779
956,31.779
957,31.779
958,31.779
959,31.779
960,31.779
961,31.779
962,31.779
963,31.779
964,31.779
965,31.779
966,31.779
967,31.779
968,31.779
969,31.779
970,31.779
971,31.779
972,31.779
973,31.779
974,31.779
975,31.779
976,31.779
977,31.779
978,31.779
979,31.779
980,31.779
981,31.779
982,31.779
983,31.779
984,31.779
985,31.779
986,31.779
987,31.779
988,31.779
989,31.779
990,31.779
991,31.779
992,31.779
993,31.779
994,31.779
995,31.779
996,31.779
997,31.779
998,31.779
999,31.779
1000,31.779
1001,31.779
1002,31.779
1003,31.779
1004,31.779
1005,31.779
1006,31.779
1007,31.779
1008,31.779
1009,30.012
1010,30.012
1011,30.012
1012,30.012
1013,30.012
1014,30.012
1015,30.012
1016,30.012
1017,30.012
1018,30.012
1019,30.012
1020,30.012
1021,30.012
1022,30.012
1023,30.012
1024,30.012
1025,30.012
1026,30.012
1027,30.012
1028,30.012
1029,30.012
1030,30.012
1031,30.012
1032,30.012
1033,30.012
1034,30.012
1035,30.012
1036,30.012
1037,30.012
1038,30.012
1039,30.012
1040,30.012
1041,30.012
1042,30.012
1043,30.012
1044,30.012
1045,30.012
1046,30.012
1047,30.012
1048,30.012
1049,30.012
1050,30.012
1051,30.012
1052,30.012
1053,30.012
1054,30.012
1055,30.012
1056,30.012
1057,30.012
1058,30.012
1059,30.012
1060,30.012
1061,30.012
1062,30.012
1063,30.012
1064,30.012
1065,30.012
1066,30.012
1067,30.012
1068,30.012
1069,30.012
1070,30.012
1071,30.012
1072,30.012
1073,30.012
1074,30.012
1075,30.012
1076,30.012
1077,30.012
1078,30.012
1079,30.012
1080,30.012
1081,30.012
1082,30.012
1083,30.012
1084,30.012
1085,30.012
1086,30.012
1087,30.012
1088,30.012
1089,30.012
1090,30.012
1091,30.012
1092,30.012
1093,30.012
1094,30.012
1095,30.012
1096,30.012
1097,30.012
1098,30.012
1099,30.012
1100,30.012
1101,30.012
1102,30.012
1103,30.012
1104,30.012
1105,30.012
1106,30.012
1107,30.012
1108,30.012
1109,30.012
1110,30.012
1111,30.012
1112,30.012
1113,30.012
1114,30.012
1115,30.012
1116,30.012
1117,30.012
1118,30.012
1119,30.012
1120,30.012
1121,30.012
1122,30.012
1123,30.012
1124,30.012
1125,30.012
1126,30.012
1127,30.012
1128,30.012
1129,30.012
1130,30.012
1131,30.012
1132,30.012
1133,30.012
1134,30.012
1135,30.012
1136,30.012
1137,30.012
1138,30.012
1139,30.012
1140,30.012
1141,30.012
1142,30.012
1143,30.012
1144,30.012
1145,30.012
1146,30.012
1147,30.012
1148,30.012
1149,30.012
1150,30.012
1151,30.012
1152,30.012
1153,30.012
1154,30.012
1155,30.012
1156,30.012
1157,30.012
1158,30.012
1159,30.012
1160,30.012
1161,30.012
1162,30.012
1163,30.012
1164,30.012
1165,30.012
1166,30.012
1167,30.012
1168,30.012
1169,30.012
1170,30.012
1171,30.012
1172,30.012
1173,30.012
1174,30.012
1175,30.012
1176,30.012
1177,30.134
1178,30.134
1179,30.134
1180,30.134
1181,30.134
1182,30.134
1183,30.134
1184,30.134
1185,30.134
1186,30.134
1187,30.134
1188,30.134
1189,30.134
1190,30.134
1191,30.134
1192,30.134
1193,30.134
1194,30.134
1195,30.134
1196,30.134
1197,30.134
1198,30.134
1199,30.134
1200,30.134
1201,30.134
1202,30.134
1203,30.134
1204,30.134
1205,30.134
1206,30.134
1207,30.134
1208,30.134
1209,30.134
1210,30.134
1211,30.134
1212,30.134
1213,30.134
1214,30.134
1215,30.134
1216,30.134
1217,30.134
1218,30.134
1219,30.134
1220,30.134
1221,30.134
1222,30.134
1223,30.134
1224,30.134
1225,30.134
1226,30.134
1227,30.134
1228,30.134
1229,30.134
1230,30.134
1231,30.134
1232,30.134
1233,30.134
1234,30.134
1235,30.134
1236,30.134
1237,30.134
1238,30.134
1239,30.134
1240,30.134
1241,30.134
1242,30.134
1243,30.134
1244,30.134
1245,30.134
1246,30.134
1247,30.134
1248,30.134
1249,30.134
1250,30.134
1251,30.134
1252,30.134
1253,30.134
1254,30.134
1255,30.134
1256,30.134
1257,30.134
1258,30.134
1259,30.134
1260,30.134
1261,30.134
1262,30.134
1263,30.134
1264,30.134
1265,30.134
1266,30.134
1267,30.134
1268,30.134
1269,30.134
1270,30.134
1271,30.134
1272,30.134
1273,30.134
1274,30.134
1275,30.134
1276,30.134
1277,30.134
1278,30.134
1279,30.134
1280,30.134
1281,30.134
1282,30.134
1283,30.134
1284,30.134
1285,30.134
1286,30.134
1287,30.134
1288,30.134
1289,30.134
1290,30.134
1291,30.134
1292,30.134
1293,30.134
1294,30.134
1295,30.134
1296,30.134
1297,30.134
1298,30.134
1299,30.134
1300,30.134
1301,30.134
1302,30.134
1303,30.134
1304,30.134
1305,30.134
1306,30.134
1307,30.134
1308,30.134
1309,30.134
1310,30.134
1311,30.134
1312,30.134
1313,30.134
1314,30.134
1315,30.134
1316,30.134
1317,30.134
1318,30.134
1319,30.134
1320,30.134
1321,30.134
1322,30.134
1323,30.134
1324,30.134
1325,30.134
1326,30.134
1327,30.134
1328,30.134
1329,30.134
1330,30.134
1331,30.134
1332,30.134
1333,30.134
1334,30.134
1335,30.134
1336,30.134
1337,30.134
1338,30.134
1339,30.134
1340,30.134
1341,30.134
1342,30.134
1343,30.134
1344,30.134
1345,32.998
1346,32.998
1347,32.998
1348,32.998
1349,32.998
1350,32.998
1351,32.998
1352,32.998
1353,32.998
1354,32.998
1355,32.998
1356,32.998
1357,32.998
1358,32.998
1359,32.998
1360,32.998
1361,32.998
1362,32.998
1363,32.998
1364,32.998
1365,32.998
1366,32.998
1367,32.998
1368,32.998
1369,32.998
1370,32.998
1371,32.998
1372,32.998
1373,32.998
1374,32.998
1375,32.998
1376,32.998
1377,32.998
1378,32.998
1379,32.998
1380,32.998
1381,32.998
1382,32.998
1383,32.998
1384,32.998
1385,32.998
1386,32.998
1387,32.998
1388,32.998
1389,32.998
1390,32.998
1391,32.998
1392,32.998
1393,32.998
1394,32.998
1395,32.998
1396,32.998
1397,32.998
1398,32.998
1399,32.998
1400,32.998
1401,32.998
1402,32.998
1403,32.998
1404,32.998
1405,32.998
1406,32.998
1407,32.998
1408,32.998
1409,32.998
1410,32.998
1411,32.998
1412,32.998
1413,32.998
1414,32.998
1415,32.998
1416,32.998
1417,32.998
1418,32.998
1419,32.998
1420,32.998
1421,32.998
1422,32.998
1423,32.998
1424,32.998
1425,32.998
1426,32.998
1427,32.998
1428,32.998
1429,32.998
1430,32.998
1431,32.998
1432,32.998
1433,32.998
1434,32.998
1435,32.998
1436,32.998
1437,32.998
1438,32.998
1439,32.998
1440,32.998
1441,32.998
1442,32.998
1443,32.998
1444,32.998
1445,32.998
1446,32.998
1447,32.998
1448,32.998
1449,32.998
1450,32.998
1451,32.998
1452,32.998
1453,32.998
1454,32.998
1455,32.998
1456,32.998
1457,32.998
1458,32.998
1459,32.998
1460,32.998
1461,32.998
1462,32.998
1463,32.998
1464,32.998
1465,32.998
1466,32.998
1467,32.998
1468,32.998
1469,32.998
1470,32.998
1471,32.998
1472,32.998
1473,32.998
1474,32.998
1475,32.998
1476,32.998
1477,32.998
1478,32.998
1479,32.998
1480,32.998
1481,32.998
1482,32.998
1483,32.998
1484,32.998
1485,32.998
1486,32.998
1487,32.998
1488,32.998
1489,32.998
1490,32.998
1491,32.998
1492,32.998
1493,32.998
1494,32.998
1495,32.998
1496,32.998
1497,32.998
1498,32.998
1499,32.998
1500,32.998
1501,32.998
1502,32.998
1503,32.998
1504,32.998
1505,32.998
1506,32.998
1507,32.998
1508,32.998
1509,32.998
1510,32.998
1511,32.998
1512,32.998
1513,31.018
1514,31.018
1515,31.018
1516,31.018
1517,31.018
1518,31.018
1519,31.018
1520,31.018
1521,31.018
1522,31.018
1523,31.018
1524,31.018
1525,31.018
1526,31.018
1527,31.018
1528,31.018
1529,31.018
1530,31.018
1531,31.018
1532,31.018
1533,31.018
1534,31.018
1535,31.018
1536,31.018
1537,31.018
1538,31.018
1539,31.018
1540,31.018
1541,31.018
1542,31.018
1543,31.018
1544,31.018
1545,31.018
1546,31.018
1547,31.018
1548,31.018
1549,31.018
1550,31.018
1551,31.018
1552,31.018
1553,31.018
1554,31.018
1555,31.018
1556,31.018
1557,31.018
1558,31.018
1559,31.018
1560,31.018
1561,31.018
1562,31.018
1563,31.018
1564,31.018
1565,31.018
1566,31.018
1567,31.018
1568,31.018
1569,31.018
1570,31.018
1571,31.018
1572,31.018
1573,31.018
1574,31.018
1575,31.018
1576,31.018
1577,31.018
1578,31.018
1579,31.018
1580,31.018
1581,31.018
1582,31.018
1583,31.018
1584,31.018
1585,31.018
1586,31.018
1587,31.018
1588,31.018
1589,31.018
1590,31.018
1591,31.018
1592,31.018
1593,31.018
1594,31.018
1595,31.018
1596,31.018
1597,31.018
1598,31.018
1599,31.018
1600,31.018
1601,31.018
1602,31.018
1603,31.018
1604,31.018
1605,31.018
1606,31.018
1607,31.018
1608,31.018
1609,31.018
1610,31.018
1611,31.018
1612,31.018
1613,31.018
1614,31.018
1615,31.018
1616,31.018
1617,31.018
1618,31.018
1619,31.018
1620,31.018
1621,31.018
1622,31.018
1623,31.018
1624,31.018
1625,31.018
1626,31.018
1627,31.018
1628,31.018
1629,31.018
1630,31.018
1631,31.018
1632,31.018
1633,31.018
1634,31.018
1635,31.018
1636,31.018
1637,31.018
1638,31.018
1639,31.018
1640,31.018
1641,31.018
1642,31.018
1643,31.018
1644,31.018
1645,31.018
1646,31.018
1647,31.018
1648,31.018
1649,31.018
1650,31.018
1651,31.018
1652,31.018
1653,31.018
1654,31.018
1655,31.018
1656,31.018
1657,31.018
1658,31.018
1659,31.018
1660,31.018
1661,31.018
1662,31.018
1663,31.018
1664,31.018
1665,31.018
1666,31.018
1667,31.018
1668,31.018
1669,31.018
1670,31.018
1671,31.018
1672,31.018
1673,31.018
1674,31.018
1675,31.018
1676,31.018
1677,31.018
1678,31.018
1679,31.018
1680,31.018
1681,29.494
1682,29.494
1683,29.494
1684,29.494
1685,29.494
1686,29.494
1687,29.494
1688,29.494
1689,29.494
1690,29.494
1691,29.494
1692,29.494
1693,29.494
1694,29.494
1695,29.494
1696,29.494
1697,29.494
1698,29.494
1699,29.494
1700,29.494
1701,29.494
1702,29.494
1703,29.494
1704,29.494
1705,29.494
1706,29.494
1707,29.494
1708,29.494
1709,29.494
1710,29.494
1711,29.494
1712,29.494
1713,29.494
1714,29.494
1715,29.494
1716,29.494
1717,29.494
1718,29.494
1719,29.494
1720,29.494
1721,29.494
1722,29.494
1723,29.494
1724,29.494
1725,29.494
1726,29.494
1727,29.494
1728,29.494
1729,29.494
1730,29.494
1731,29.494
1732,29.494
1733,29.494
1734,29.494
1735,29.494
1736,29.494
1737,29.494
1738,29.494
1739,29.494
1740,29.494
1741,29.494
1742,29.494
1743,29.494
1744,29.494
1745,29.494
1746,29.494
1747,29.494
1748,29.494
1749,29.494
1750,29.494
1751,29.494
1752,29.494
1753,29.494
1754,29.494
1755,29.494
1756,29.494
1757,29.494
1758,29.494
1759,29.494
1760,29.494
1761,29.494
1762,29.494
1763,29.494
1764,29.494
1765,29.494
1766,29.494
1767,29.494
1768,29.494
1769,29.494
1770,29.494
1771,29.494
1772,29.494
1773,29.494
1774,29.494
1775,29.494
1776,29.494
1777,29.494
1778,29.494
1779,29.494
1780,29.494
1781,29.494
1782,29.494
1783,29.494
1784,29.494
1785,29.494
1786,29.494
1787,29.494
1788,29.494
1789,29.494
1790,29.494
1791,29.494
1792,29.494
1793,29.494
1794,29.494
1795,29.494
1796,29.494
1797,29.494
1798,29.494
1799,29.494
1800,29.494
1801,29.494
1802,29.494
1803,29.494
1804,29.494
1805,29.494
1806,29.494
1807,29.494
1808,29.494
1809,29.494
1810,29.494
1811,29.494
1812,29.494
1813,29.494
1814,29.494
1815,29.494
1816,29.494
1817,29.494
1818,29.494
1819,29.494
1820,29.494
1821,29.494
1822,29.494
1823,29.494
1824,29.494
1825,29.494
1826,29.494
1827,29.494
1828,29.494
1829,29.494
1830,29.494
1831,29.494
1832,29.494
1833,29.494
1834,29.494
1835,29.494
1836,29.494
1837,29.494
1838,29.494
1839,29.494
1840,29.494
1841,29.494
1842,29.494
1843,29.494
1844,29.494
1845,29.494
1846,29.494
1847,29.494
1848,29.494
1849,28.336
1850,28.336
1851,28.336
1852,28.336
1853,28.336
1854,28.336
1855,28.336
1856,28.336
1857,28.336
1858,28.336
1859,28.336
1860,28.336
1861,28.336
1862,28.336
1863,28.336
1864,28.336
1865,28.336
1866,28.336
1867,28.336
1868,28.336
1869,28.336
1870,28.336
1871,28.336
1872,28.336
1873,28.336
1874,28.336
1875,28.336
1876,28.336
1877,28.336
1878,28.336
1879,28.336
1880,28.336
1881,28.336
1882,28.336
1883,28.336
1884,28.336
1885,28.336
1886,28.336
1887,28.336
1888,28.336
1889,28.336
1890,28.336
1891,28.336
1892,28.336
1893,28.336
1894,28.336
1895,28.336
1896,28.336
1897,28.336
1898,28.336
1899,28.336
1900,28.336
1901,28.336
1902,28.336
1903,28.336
1904,28.336
1905,28.336
1906,28.336
1907,28.336
1908,28.336
1909,28.336
1910,28.336
1911,28.336
1912,28.336
1913,28.336
1914,28.336
1915,28.336
1916,28.336
1917,28.336
1918,28.336
1919,28.336
1920,28.336
1921,28.336
1922,28.336
1923,28.336
1924,28.336
1925,28.336
1926,28.336
1927,28.336
1928,28.336
1929,28.336
1930,28.336
1931,28.336
1932,28.336
1933,28.336
1934,28.336
1935,28.336
1936,28.336
1937,28.336
1938,28.336
1939,28.336
1940,28.336
1941,28.336
1942,28.336
1943,28.336
1944,28.336
1945,28.336
1946,28.336
1947,28.336
1948,28.336
1949,28.336
1950,28.336
1951,28.336
1952,28.336
1953,28.336
1954,28.336
1955,28.336
1956,28.336
1957,28.336
1958,28.336
1959,28.336
1960,28.336
1961,28.336
1962,28.336
1963,28.336
1964,28.336
1965,28.336
1966,28.336
1967,28.336
1968,28.336
1969,28.336
1970,28.336
1971,28.336
1972,28.336
1973,28.336
1974,28.336
1975,28.336
1976,28.336
1977,28.336
1978,28.336
1979,28.336
1980,28.336
1981,28.336
1982,28.336
1983,28.336
1984,28.336
1985,28.336
1986,28.336
1987,28.336
1988,28.336
1989,28.336
1990,28.336
1991,28.336
1992,28.336
1993,28.336
1994,28.336
1995,28.336
1996,28.336
1997,28.336
1998,28.336
1999,28.336
2000,28.336
2001,28.336
2002,28.336
2003,28.336
2004,28.336
2005,28.336
2006,28.336
2007,28.336
2008,28.336
2009,28.336
2010,28.336
2011,28.336
2012,28.336
2013,28.336
2014,28.336
2015,28.336
2016,26.722
2017,26.722
2018,26.722
2019,26.722
2020,26.722
2021,26.722
2022,26.722
2023,26.722
2024,26.722
2025,26.722
2026,26.722
2027,26.722
2028,26.722
2029,26.722
2030,26.722
2031,26.722
2032,26.722
2033,26.722
2034,26.722
2035,26.722
2036,26.722
2037,26.722
2038,26.722
2039,26.722
2040,26.722
2041,26.722
2042,26.722
2043,26.722
2044,26.722
2045,26.722
2046,26.722
2047,26.722
2048,26.722
2049,26.722
2050,26.722
2051,26.722
2052,26.722
2053,26.722
2054,26.722
2055,26.722
2056,26.722
2057,26.722
2058,26.722
2059,26.722
2060,26.722
2061,26.722
2062,26.722
2063,26.722
2064,26.722
2065,26.722
2066,26.722
2067,26.722
2068,26.722
2069,26.722
2070,26.722
2071,26.722
2072,26.722
2073,26.722
2074,26.722
2075,26.722
2076,26.722
2077,26.722
2078,26.722
2079,26.722
2080,26.722
2081,26.722
2082,26.722
2083,26.722
2084,26.722
2085,26.722
2086,26.722
2087,26.722
2088,26.722
2089,26.722
2090,26.722
2091,26.722
2092,26.722
2093,26.722
2094,26.722
2095,26.722
2096,26.722
2097,26.722
2098,26.722
2099,26.722
2100,26.722
2101,26.722
2102,26.722
2103,26.722
2104,26.722
2105,26.722
2106,26.722
2107,26.722
2108,26.722
2109,26.722
2110,26.722
2111,26.722
2112,26.722
2113,26.722
2114,26.722
2115,26.722
2116,26.722
2117,26.722
2118,26.722
2119,26.722
2120,26.722
2121,26.722
2122,26.722
2123,26.722
2124,26.722
2125,26.722
2126,26.722
2127,26.722
2128,26.722
2129,26.722
2130,26.722
2131,26.722
2132,26.722
2133,26.722
2134,26.722
2135,26.722
2136,26.722
2137,26.722
2138,26.722
2139,26.722
2140,26.722
